Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch09.,NP04_DCS_01:GroundPlanes_Ch10.,NP04_DCS_01:GroundPlanes_Ch11.,NP04_DCS_01:GroundPlanes_Ch12.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch09 - DN-MS-BR,Ch10 - DN-MS-BL,Ch11 - DN-US-BR,Ch12 - DN-US-BL,
2018/07/11 09:05:51.629,0.00013850850518793,0.0004145072598476,8.640241867397e-05,0.00018453384109307,
2018/07/11 09:05:53.137,0.00013823733024765,-1.4997975085862e-05,-5.2320763643365e-05,-0.00010601637040963,
2018/07/11 09:05:54.654,-1.7269130694331e-05,2.9821290809195e-05,-5.7779743656283e-06,0.00015170681581367,
2018/07/11 09:05:56.122,-0.00026127623277716,0.00012691743904725,0.00011255811114097,0.00016428597155027,
2018/07/11 09:05:57.631,0.00019674494978972,-0.00013685037265532,-5.1868264563382e-05,-0.00030173987033777,
2018/07/11 09:05:59.140,5.4156829719432e-05,1.7471553292125e-05,1.0330964869354e-05,4.5589986257255e-06,
2018/07/11 09:06:00.657,-0.00020880956435576,2.3026361304801e-05,4.9274938646704e-05,3.5918201319873e-05,
2018/07/11 09:06:02.166,0.00017558215768076,0.00033475321833976,6.0255410062382e-05,9.4647795776837e-05,
2018/07/11 09:06:03.634,8.0793135566637e-05,9.8224554676563e-05,-4.8669520765543e-05,7.9663717770018e-05,
2018/07/11 09:06:05.151,0.0002133638918167,0.00015068262291607,5.1307371904841e-05,0.00017219688743353,
2018/07/11 09:06:06.660,-0.00010064717935165,0.00020037670037709,3.1621668313164e-05,2.4391054466832e-05,
2018/07/11 09:06:08.169,8.5173000115901e-05,-4.72957144666e-05,0.00025782966986299,0.00015584239736199,
2018/07/11 09:06:09.644,-0.00080547895049676,-7.7994183811825e-05,7.0415022491943e-05,0.00010972379823215,
2018/07/11 09:06:11.154,-0.0010246344609186,8.4860366769135e-05,9.341721306555e-05,5.1361406804062e-05,
2018/07/11 09:06:12.662,-0.0015244777314365,-0.00010320019646315,-7.6550939411391e-05,-3.8499638321809e-05,
2018/07/11 09:06:14.172,-0.0010031083365902,-0.00013760829460807,-5.2946124924347e-05,-4.0258390072268e-05,
2018/07/11 09:06:15.679,-0.0014270320534706,-9.6246949397027e-06,0.00010773397661978,-0.00031202638638206,
2018/07/11 09:06:17.158,-0.0006638040067628,0.00024106226919685,8.9193999883719e-05,2.4214969016612e-06,
2018/07/11 09:06:18.666,-0.00066681823227555,-3.3181655453518e-05,0.00020732422126457,3.991059929831e-05,
2018/07/11 09:06:20.174,-0.00056906201643869,-0.00012790196342394,4.7477959014941e-05,3.5874061723007e-05,
2018/07/11 09:06:21.683,-0.00038687264895998,0.00014280012692325,0.00010340911831008,9.7053678473458e-05,
2018/07/11 09:06:23.152,-0.00060634966939688,0.0002172075182898,1.4693896446261e-05,0.00010235483932775,
2018/07/11 09:06:24.671,-0.00013918998592999,0.00012959016021341,0.00011749233817682,-5.1026494475082e-05,
2018/07/11 09:06:26.180,-0.00019835549755953,0.00013345977640711,6.6318913013674e-05,-5.2340838010423e-06,
2018/07/11 09:06:27.689,1.7858592400444e-05,0.00023582429275848,7.7801269071642e-05,-6.4172258134931e-05,
2018/07/11 09:06:29.198,7.55939836381e-05,0.00015770325262565,-5.6292148656212e-05,8.9928013039753e-05,
2018/07/11 09:06:30.665,0.000334937882144,0.00011629539221758,-0.0003084255149588,0.00010991784802172,
2018/07/11 09:06:32.183,0.00055954366689548,2.4195862351917e-05,0.00011057998199249,9.1611422249116e-05,
2018/07/11 09:06:33.691,0.00057232985273004,0.00035206571919844,2.6765905204229e-05,-6.6724656790029e-05,
2018/07/11 09:06:35.201,0.00066013832110912,0.00012148421956226,8.1518548540771e-05,5.7842407841235e-05,
2018/07/11 09:06:36.679,0.00076175027061254,0.00013034531730227,6.6178807173856e-05,-9.6125135314651e-05,
2018/07/11 09:06:38.186,0.000814727274701,-0.00012005331518594,7.9010686022229e-05,0.00022485584486276,
2018/07/11 09:06:39.695,0.00065393373370171,7.6764772529714e-06,-4.9890622904059e-05,7.1033442509361e-05,
2018/07/11 09:06:41.203,0.00072298618033528,0.00027712807059288,0.00027058715932071,-0.00017460552044213,
2018/07/11 09:06:42.711,0.00066034379415214,0.0001166895890492,0.00016873161075637,8.9637702330947e-05,
2018/07/11 09:06:44.189,0.00070058216806501,-4.2554653191473e-05,2.0325795048848e-05,-3.7704594433308e-05,
2018/07/11 09:06:45.697,0.00090438156621531,0.00028261690749787,0.00032909386209212,0.00011234862176934,
2018/07/11 09:06:47.205,0.00066105707082897,0.00014583196025342,0.00025302826543339,-3.3178963349201e-05,
2018/07/11 09:06:48.714,0.00080374296521768,0.00024048201157711,-9.5662384410389e-05,-5.6581229728181e-05,
2018/07/11 09:06:50.192,0.00089068221859634,0.00017890428716782,0.00012650626013055,0.0001783927436918,
2018/07/11 09:06:51.702,0.00085269816918299,0.00019391677051317,0.00050644879229367,0.00027159618912265,
2018/07/11 09:06:53.213,0.0007256877142936,-5.7940313126892e-05,-7.747660856694e-05,-4.9655034672469e-05,
2018/07/11 09:06:54.720,0.00092660146765411,0.00015302600513678,0.00028328926418908,0.0001860501797637,
2018/07/11 09:06:56.198,0.0005919944960624,0.00010653062054189,-0.00023195811081678,0.00018205530068371,
2018/07/11 09:06:57.706,0.00059292057994753,0.00032466356060468,0.00013327444321476,-6.0893296904396e-05,
2018/07/11 09:06:59.216,0.00045639931340702,0.00028105889214203,-1.4468972949544e-05,-0.00012331554898992,
2018/07/11 09:07:00.724,0.001044514356181,0.00036009139148518,-0.00023385786334984,0.00014054874191061,
2018/07/11 09:07:02.231,0.00073747395072132,0.00031006292556413,-0.00010488366388017,0.00019990012515336,
2018/07/11 09:07:03.708,0.00088946428149939,0.00011123262811452,2.7862326533068e-05,6.0923037381144e-05,
2018/07/11 09:07:05.215,0.00088130292715505,-6.0588608903345e-05,2.4977034627227e-05,0.00018275091133546,
2018/07/11 09:07:06.725,0.00062801886815578,-3.1906030926621e-05,0.00022200030798558,-7.7121112553868e-05,
2018/07/11 09:07:08.234,0.0007000514306128,-6.800441769883e-05,-8.1730286183301e-07,0.00024234666489065,
2018/07/11 09:07:09.705,0.00058170809643343,7.3417344538029e-05,0.00012265988334548,1.333999534836e-05,
2018/07/11 09:07:11.223,0.00064070534426719,-5.3725700126961e-05,2.2312258806778e-05,-0.00018132160766982,
2018/07/11 09:07:12.731,0.00068146735429764,1.5888479538262e-05,2.9091159376549e-05,0.00015604251530021,
2018/07/11 09:07:14.238,0.00091999938013032,5.6331911764573e-05,7.6094016549177e-05,2.44152470259e-05,
2018/07/11 09:07:15.745,0.0009876413969323,0.00018186718807556,0.00015125845675357,0.00039782968815416,
2018/07/11 09:07:17.223,0.00092060910537839,3.861341974698e-05,0.00038798942114227,-4.3023421312682e-05,
2018/07/11 09:07:18.732,0.00063152867369354,0.00020906084682792,3.2919357181527e-05,-7.8204495366663e-05,
2018/07/11 09:07:20.240,0.00087244634050876,2.2561667719856e-05,-5.3068630222697e-05,-0.00019484973745421,
2018/07/11 09:07:21.748,0.00090038531925529,6.5328582422808e-05,5.2830611821264e-05,-8.2622238551266e-05,
2018/07/11 09:07:23.226,0.0010606723371893,0.00037184538086876,6.3147381297313e-05,0.00013149317237549,
2018/07/11 09:07:24.735,0.00086392753291875,5.2543546189554e-06,-8.5014675278217e-05,8.59554274939e-05,
2018/07/11 09:07:26.244,0.00075662171002477,5.4651274695061e-05,0.00010318785643904,0.00021998280135449,
2018/07/11 09:07:27.751,0.00069346011150628,9.1007656010333e-05,2.4116179702105e-06,-0.0002400302910246,
2018/07/11 09:07:29.268,0.00080069492105395,6.6441331000533e-05,-6.0924598074052e-05,0.00015712092863396,
2018/07/11 09:07:30.736,0.00090372958220541,0.00012173795403214,1.5975045243977e-05,0.00013827421935275,
2018/07/11 09:07:32.244,0.00058246566914022,0.00040922671905719,-0.00016750054783188,-4.6230634325184e-05,
2018/07/11 09:07:33.753,0.00073656160384417,-5.6871795095503e-05,4.8530979256611e-05,-8.4975370555185e-05,
2018/07/11 09:07:35.271,0.00070338509976864,0.0003097131557297,0.00016593773034401,0.0001637290843064,
2018/07/11 09:07:36.779,0.00081976706860587,7.5465781264938e-05,-0.00016555617912672,0.00019919988699257,
2018/07/11 09:07:38.247,0.0010140887461603,8.8541972218081e-05,-0.00010855143773369,-9.2612965090666e-05,
2018/07/11 09:07:39.756,0.00082016747910529,3.8182770367712e-05,2.7323136237101e-05,0.00029549159808084,
2018/07/11 09:07:41.274,0.00077482667984441,0.0001958133361768,9.0026143880095e-05,0.00011340400669724,
2018/07/11 09:07:42.783,0.00064198876498267,4.3684573029168e-05,2.3337137463386e-05,2.9526199796237e-05,
2018/07/11 09:07:44.249,0.000858741463162,0.00022709666518494,5.1589518989203e-05,6.6697000875138e-05,
2018/07/11 09:07:45.768,0.00062722672009841,0.00011020538659068,-0.00013191145262681,0.00014162407023832,
2018/07/11 09:07:47.276,0.0010355013655499,0.00011970629566349,0.00014024955453351,0.00033198218443431,
2018/07/11 09:07:48.783,0.00088589650113136,0.00020063923147973,0.00026363553479314,-7.6148149673827e-05,
2018/07/11 09:07:50.291,0.00071201252285391,-6.4910782384686e-05,0.00027823733398691,0.00013019431207795,
2018/07/11 09:07:51.769,0.00083812512457371,3.224988176953e-05,-6.8342953454703e-05,6.2132690800354e-05,
2018/07/11 09:07:53.277,0.00054437009384856,0.00013894608127885,-5.916985537624e-05,0.00025381101295352,
2018/07/11 09:07:54.785,0.00081408547703177,9.5568888355047e-05,5.5243177484954e-05,2.5865665520541e-05,
2018/07/11 09:07:56.294,0.00043032178655267,-2.1026415197412e-05,1.8148584786104e-05,9.9708646303043e-05,
2018/07/11 09:07:57.772,0.00071818404830992,5.0130060117226e-05,-4.2604078771546e-06,8.2731545262504e-05,
2018/07/11 09:07:59.280,0.00081351888366044,0.00014914775965735,6.5345462644473e-05,2.4767265131231e-05,
2018/07/11 09:08:00.789,0.00041205203160644,7.4849434895441e-05,4.3103602365591e-05,0.00018102805188391,
2018/07/11 09:08:02.298,0.00051947718020529,0.00012656502076425,-2.3561500711367e-05,0.00012239554780535,
2018/07/11 09:08:03.774,0.00023280351888388,0.00014748018293176,-9.3553986516781e-05,0.00022086736862548,
2018/07/11 09:08:05.283,0.00044187999446876,0.00020255870185792,-0.00019365060143173,0.00033984257606789,
2018/07/11 09:08:06.792,0.00012306190910749,0.00011679853923852,2.4840199330356e-05,-1.2132688425481e-05,
2018/07/11 09:08:08.309,0.00011796623584814,-8.3762162830681e-05,2.039123501163e-07,0.00017226792988367,
2018/07/11 09:08:09.817,-0.00028499192558229,0.00028345189639367,0.00012402508582454,0.00012839359987993,
2018/07/11 09:08:11.286,-0.00014343670045491,0.00010695596574806,2.4226541427197e-05,0.00018127681687474,
2018/07/11 09:08:12.793,-0.0002898283128161,0.00012194940063637,0.00012349648750387,6.4082640164997e-05,
2018/07/11 09:08:14.311,-0.00033270107815042,-0.00016531746950932,3.4337404940743e-05,-0.00010327227209928,
2018/07/11 09:08:15.818,-0.00021030026255175,8.6969332187437e-05,-4.8305802920368e-05,-4.2344778194092e-05,
2018/07/11 09:08:17.295,-0.00068301695864648,4.0641403757036e-05,0.00021114523406141,-9.8703771072906e-05,
2018/07/11 09:08:18.803,-0.00045642978511751,0.00022308563347906,-2.568808849901e-05,-4.8429319576826e-05,
2018/07/11 09:08:20.312,-0.0008682252955623,0.00019843176414724,6.7820277763531e-05,-0.00024881647550501,
2018/07/11 09:08:21.819,-0.00084018020424992,8.6028536316007e-05,0.00025331682991236,8.1566642620601e-05,
2018/07/11 09:08:23.326,-0.0013011449482292,-7.0418718678411e-05,-4.5832675823476e-06,-0.00012231066648383,
2018/07/11 09:08:24.803,-0.0011157796252519,-1.2625707313418e-05,0.00020571080676746,3.7913290725555e-05,
2018/07/11 09:08:26.311,-0.001436861930415,0.00013939692871645,-0.00011724515206879,-0.00015413764049299,
2018/07/11 09:08:27.818,-0.0011193947866559,-5.1804814575007e-05,-9.7065258160001e-06,-0.00015332308248617,
2018/07/11 09:08:29.327,-0.00074732000939548,8.9306442532688e-05,-3.5338540328667e-05,-3.0550108931493e-05,
2018/07/11 09:08:30.806,-0.0010595107451081,-2.5458717573201e-05,0.00015799660468474,0.00011554211232578,
2018/07/11 09:08:32.314,-0.00064560171449557,9.1640067694243e-05,-0.0001351284008706,-7.5583724537864e-05,
2018/07/11 09:08:33.824,-0.00053757999558002,0.00030281828367151,-2.5731493224157e-05,0.00015824860020075,
2018/07/11 09:08:35.333,-0.00020249308727216,-5.1903905841755e-05,3.2365969673265e-05,8.9114699221682e-05,
2018/07/11 09:08:36.840,-0.00041766732465476,1.4853925677016e-05,0.00012169572437415,-0.00012639876513276,
2018/07/11 09:08:38.318,-0.00031939844484441,0.00015629181871191,4.252849612385e-05,0.00011770356650231,
2018/07/11 09:08:39.827,6.5429157984909e-05,0.00017537525855005,0.00011661961616483,0.00012973198317923,
2018/07/11 09:08:41.334,-0.00037785602035001,-0.00010233355715172,-5.7176483096555e-05,-0.00014185412146617,
2018/07/11 09:08:42.852,0.00012172376591479,0.00024996628053486,-2.0477535144892e-05,2.5025503418874e-05,
2018/07/11 09:08:44.320,4.8585337935947e-05,6.1438651755452e-05,-3.4804215829354e-05,0.00015800322580617,
2018/07/11 09:08:45.829,0.00019130125292577,-4.8591835366096e-05,0.00020542205311358,0.00015529939264525,
2018/07/11 09:08:47.346,0.00034303963184357,9.4863826234359e-06,-7.59622635087e-05,9.9685494205914e-05,
2018/07/11 09:08:48.854,7.3824150604196e-05,-3.972383638029e-05,0.00026312057161704,-0.00020055603818037,
2018/07/11 09:08:50.363,-9.4996023108251e-05,-0.00018645494128577,2.4803812266327e-06,0.0001744388428051,
2018/07/11 09:08:51.830,-0.00015867799811531,6.4190360717475e-05,8.0963072832674e-05,-8.1925885751843e-05,
2018/07/11 09:08:53.347,-0.00012363030691631,4.6172943257261e-05,0.00018781318794936,1.0304043826181e-05,
2018/07/11 09:08:54.855,-0.00031018775189295,0.00029265700140968,0.00013328112254385,-0.00012568887905218,
2018/07/11 09:08:56.362,-0.00037437753053382,0.00030354302725755,8.798623457551e-05,0.00015402103599627,
2018/07/11 09:08:57.869,-0.0007197032100521,-0.0004533312167041,-0.00018996097787749,0.00018704670947045,
2018/07/11 09:08:59.346,-0.00070849631447345,5.8178993640468e-05,0.00020583145669661,-8.3373204688542e-05,
2018/07/11 09:09:00.855,-0.00058649049606174,0.00018851953791454,-3.6054116208106e-06,0.00023810943821445,
2018/07/11 09:09:02.362,-0.00053523783572018,0.00033072303631343,-0.00016325869364664,6.6766151576303e-06,
2018/07/11 09:09:03.878,-0.00099470862187445,-0.00013146137644071,-8.6603016825393e-05,-8.1142563431058e-05,
2018/07/11 09:09:05.346,-0.00035281432792544,-6.075046985643e-05,4.4152835471323e-05,8.859479567036e-05,
2018/07/11 09:09:06.854,-0.00086765392916277,-5.0132181058871e-05,-5.9356956626289e-05,-5.1488532335497e-06,
2018/07/11 09:09:08.372,-0.0010564082767814,0.00015464457101189,0.00014313944848254,5.1866787543986e-05,
2018/07/11 09:09:09.877,-0.00093666999600828,-3.75005947717e-05,6.6571417846717e-05,-0.00016610113380011,
2018/07/11 09:09:11.386,-0.0011368526611477,-4.8711139243096e-05,5.2465155022219e-05,-0.00019360735313967,
2018/07/11 09:09:12.855,-0.00076020485721529,3.7916179280728e-05,7.6428666943684e-05,0.00021384844148997,
2018/07/11 09:09:14.374,-0.00095160654745996,0.00010528530401643,5.5946293286979e-05,-5.4117601393955e-05,
2018/07/11 09:09:15.884,-0.00088475301163271,0.00011400607036194,0.00010242895950796,3.9031543565216e-05,
2018/07/11 09:09:17.392,-0.0011595613323152,-4.4693617383018e-05,0.0002355557953706,0.00023951521143317,
2018/07/11 09:09:18.859,-0.00086052273400128,-3.006183396792e-05,3.8134210626595e-05,0.00013623124687001,
2018/07/11 09:09:20.368,-0.001140893669799,-0.00011775026359828,-8.6519357864745e-06,-0.00031071042758413,
2018/07/11 09:09:21.886,-0.0011031592730433,-0.00013011410192121,-0.00017498007218819,-7.4579642387107e-05,
2018/07/11 09:09:23.394,-0.0010871142148972,0.00013957095507067,-4.4802192860516e-05,2.3715525458101e-05,
2018/07/11 09:09:24.901,0.00021413716604002,-0.00015852862270549,0.00010845771612367,0.00017490150639787,
2018/07/11 09:09:26.378,-6.4443265728187e-05,9.7564407042228e-07,0.00014302307681646,0.00010462202772032,
2018/07/11 09:09:27.885,-0.00027228560065851,5.9730329667218e-05,-3.6679703043774e-06,0.00028508791001514,
2018/07/11 09:09:29.393,-0.00011293521674816,-0.00014643826580141,0.0001934192259796,-0.00024464636226185,
2018/07/11 09:09:30.900,0.0001503219245933,1.0239895345876e-05,-0.00021147377265152,0.00021461873257067,
2018/07/11 09:09:32.417,-3.3078031265177e-05,-4.1963357944041e-06,3.2150710467249e-05,-4.1595849324949e-06,
2018/07/11 09:09:33.885,-0.00032020977232605,-0.00019663292914629,-4.6261640818557e-05,-0.00030999979935586,
2018/07/11 09:09:35.393,0.00011157445987919,-2.108128319378e-05,-0.00012166280066594,-0.00030632177367806,
2018/07/11 09:09:36.902,-3.046594792977e-05,0.00012348509335425,9.535753633827e-05,1.3358025171328e-05,
2018/07/11 09:09:38.411,-3.0802606488578e-05,1.7578029655851e-05,0.00022553419694304,0.00016647043230478,
2018/07/11 09:09:39.888,-7.6503483796841e-06,0.00010058708721772,5.1920062105637e-05,7.9280187492259e-05,
2018/07/11 09:09:41.398,0.00017212744569406,1.8731807358563e-05,3.1734613003209e-05,4.4350752432365e-05,
2018/07/11 09:09:42.905,-4.3941581679974e-05,0.0001632115454413,-4.2163323087152e-05,5.1881539548049e-05,
2018/07/11 09:09:44.422,0.00015326970606111,-1.9910294213332e-06,-2.2580497898161e-05,0.00014464027481154,
2018/07/11 09:09:45.930,7.847592496546e-05,-1.0924668458756e-05,2.75332313322e-05,-0.00014788986300118,
2018/07/11 09:09:47.407,6.2920356867835e-05,0.00019945752865169,7.7404038165696e-05,0.00015701355005149,
2018/07/11 09:09:48.916,0.00027970632072538,0.00016960111679509,0.00024514575488865,-6.6428779973648e-05,
2018/07/11 09:09:50.423,0.00031446013599634,0.00011203398025827,0.00026582326972857,8.35511891637e-05,
2018/07/11 09:09:51.931,0.00021113784168847,2.2343519958667e-05,3.3135271223728e-05,0.00020174193195999,
2018/07/11 09:09:53.408,-0.00023337933816947,0.00012185372179374,-7.1484326326754e-05,0.00016770091315266,
2018/07/11 09:09:54.915,-0.00025154792820103,0.00013498499174602,-6.9532659836113e-05,-0.00017091557674576,
2018/07/11 09:09:56.422,0.00015459457063116,0.0003820366691798,0.00010724099411163,1.3937613402959e-05,
2018/07/11 09:09:57.939,0.0003387886681594,0.00012428722402547,0.00010492795263417,-0.00015247263945639,
2018/07/11 09:09:59.447,-7.6664582593367e-06,-4.4973567128181e-06,0.00029166767490096,9.178563777823e-05,
2018/07/11 09:10:00.914,-1.2971009709872e-05,-7.7125092502683e-05,0.00015551771502942,-0.00010561425006017,
2018/07/11 09:10:02.422,0.0001464826927986,5.8853911468759e-05,0.00023610804055352,8.0350699136034e-05,
2018/07/11 09:10:03.939,1.94994481717e-06,0.00031670555472374,-3.3950222132262e-05,-0.00017598921840545,
2018/07/11 09:10:05.447,1.3211032637628e-05,4.7599532990716e-05,9.509312803857e-06,0.0001565190468682,
2018/07/11 09:10:06.923,0.00024556447169743,0.00014629593351856,3.5255903640063e-05,0.00012961032916792,
2018/07/11 09:10:08.431,-8.4712461102754e-05,-2.3281398171093e-05,0.00027433864306659,0.00012374094512779,
2018/07/11 09:10:09.938,-2.5482888304396e-05,3.7892932596151e-05,0.00011758555046981,-9.3998525699135e-05,
2018/07/11 09:10:11.446,0.00014307400851976,-7.3074515967164e-05,-7.4332776421215e-05,-5.7053333875956e-05,
2018/07/11 09:10:12.954,0.00014031780301593,0.00016368957585655,0.00017007580026984,0.0003491003299132,
2018/07/11 09:10:14.431,0.0002316539757885,-1.7860760635813e-05,0.0002263698115712,-0.00014307678793557,
2018/07/11 09:10:15.939,-3.2179625122808e-05,3.3460295526311e-05,-8.541121496819e-05,9.0789952082559e-05,
2018/07/11 09:10:17.446,-9.1721834905911e-05,-2.6447367417859e-05,0.00010341702727601,5.9438159951242e-05,
2018/07/11 09:10:18.964,0.00015931052621454,2.1678526536562e-05,2.6225356123177e-05,-0.00032049167202786,
2018/07/11 09:10:20.431,0.00016319200221915,-7.2884402470663e-05,0.00019005117064808,3.0307637644e-06,
2018/07/11 09:10:21.948,2.1838750399183e-05,0.00015130713291001,-4.7731533413753e-05,8.2743928942364e-05,
2018/07/11 09:10:23.456,-0.00029378017643467,0.00019072063150816,-0.00013724838208873,-0.00014264674973674,
