Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch01.,NP04_DCS_01:GroundPlanes_Ch02.,NP04_DCS_01:GroundPlanes_Ch03.,NP04_DCS_01:GroundPlanes_Ch04.,NP04_DCS_01:GroundPlanes_Ch05.,NP04_DCS_01:GroundPlanes_Ch06.,NP04_DCS_01:GroundPlanes_Ch07.,NP04_DCS_01:GroundPlanes_Ch08.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch01 - UP-DS-BR,Ch02 - UP-DS-BL,Ch03 -UP-MS-BR,Ch04 - UP-MS-BL,Ch05 - UP-US-BR,Ch06 - UP-US-BL,Ch07 - DN-DS-BR,Ch08 - DN-DS-BL,
2018/07/11 09:09:15.884,-0.00060789985582232,-0.00056846288498491,-0.00060013646725565,-0.00059606938157231,-0.00089053297415376,-0.00078685604967177,-0.00074778881389648,-0.00073660112684593,
2018/07/11 09:09:17.392,-0.0013967996928841,-0.0013965212274343,-0.0013586638960987,-0.0013274763477966,-0.0013159338850528,-0.0014797060284764,-0.0012303085532039,-0.0014253752306104,
2018/07/11 09:09:18.859,-0.00069792970316485,-0.00061699195066467,-0.00076653732685372,-0.00084995676297694,-0.0011217814171687,-0.00086767919128761,-0.00073666300158948,-0.00073286477709189,
2018/07/11 09:09:20.368,-0.0015368441818282,-0.0014417835045606,-0.0012368994066492,-0.0013479827903211,-0.0015716305933893,-0.001442170352675,-0.0013764372561127,-0.0012587740784511,
2018/07/11 09:09:21.886,-0.0012291058665141,-0.0013921494828537,-0.0010401294566691,-0.001065923483111,-0.0012229126878083,-0.0011160456342623,-0.0009457161067985,-0.0011701950570568,
2018/07/11 09:09:23.394,-0.0011614221148193,-0.00096707110060379,-0.0010215209331363,-0.0012026833137497,-0.0012926243944094,-0.0009111535619013,-0.00081686722114682,-0.00096023408696055,
2018/07/11 09:09:24.901,-8.9689900050871e-05,1.1110758350696e-05,-5.9913734730799e-05,-4.262227594154e-05,8.6508152890019e-05,-0.00018392816127744,-7.887848187238e-05,-0.0001630108745303,
2018/07/11 09:09:26.378,0.00012414285447448,0.00020850793225691,2.2275989977061e-05,9.8396281828173e-05,0.00034352787770331,-6.4708590798546e-05,0.00027965969638899,3.3850636100397e-05,
2018/07/11 09:09:27.885,-0.0002919148246292,3.8089950976428e-05,3.5827906685881e-05,-0.00032307574292645,-0.00010031060810434,-1.5277226339094e-05,-3.2921772799455e-05,-0.0001323512988165,
2018/07/11 09:09:29.393,-5.250726826489e-05,0.00024114438565448,0.00017385544197168,-0.00016140188381542,0.00016677154053468,0.00010059841588372,0.0002506110467948,0.00020933232735842,
2018/07/11 09:09:30.900,0.00021038181148469,7.9677090980113e-05,-5.2452087402344e-05,-9.7782467491925e-05,0.00011335578165017,-2.047933958238e-05,0.00023745070211589,3.1753588700667e-05,
2018/07/11 09:09:32.417,0.00021038181148469,0.00023186409089249,-0.00013811390090268,7.1454676799476e-05,0.0001774019037839,-0.00012874239473604,0.00015231617726386,9.2146554379724e-05,
2018/07/11 09:09:33.885,-0.00028221475076862,-0.00016909114492591,2.1879273845116e-05,-4.1558574594092e-05,-0.00020369960111566,-6.9707486545667e-05,-0.00016075377061497,5.5293323384831e-05,
2018/07/11 09:09:35.393,3.1088638934307e-05,8.4541679825634e-05,0.00023515662178397,-0.00017822724475991,-2.0111554476898e-05,0.00012568179226946,9.3522598035634e-05,0.00019587410497479,
2018/07/11 09:09:36.902,3.1088638934307e-05,0.0001198753452627,8.5870800830889e-05,0.00016722243162803,4.739296855405e-05,2.3520784452558e-05,0.00026636972324923,-8.9454304543324e-05,
2018/07/11 09:09:38.411,3.1088638934307e-05,0.00012169733236078,0.00025943462969735,0.00023489892191719,-1.6788166249171e-05,-1.1977972462773e-05,0.00017007140559144,6.2593157053925e-05,
2018/07/11 09:09:39.888,3.1088638934307e-05,0.00020609691273421,0.00028655963251367,-1.4790344721405e-05,6.4030871726573e-05,-0.0002575880207587,0.00021488482889254,1.2819125913666e-05,
2018/07/11 09:09:41.398,3.1088638934307e-05,1.506827538833e-05,0.00024119607405737,0.00014981799176894,0.00011637786519714,0.00013007951201871,0.00036790251033381,1.8823340724339e-05,
2018/07/11 09:09:42.905,3.1088638934307e-05,-9.7855379863176e-05,-6.2971033912618e-05,-2.9673956305487e-05,-0.0002741843345575,-0.0002944927837234,0.00026979873655364,-0.00014260013995226,
2018/07/11 09:09:44.422,3.1088638934307e-05,0.00013270758790895,-4.8994668759406e-05,-5.1862516556866e-05,0.00019724818412215,-5.6671487982385e-06,0.00021203269716352,-0.00010310245852452,
2018/07/11 09:09:45.930,3.1088638934307e-05,0.00013270758790895,0.00020244449842721,0.00032318948069587,0.00021788224694319,-0.00014259139425121,0.00027517334092408,0.00020582889555953,
2018/07/11 09:09:47.407,3.1088638934307e-05,0.00013270758790895,0.00032405805541202,0.00013878972094972,-7.7762597356923e-06,0.00010248302714899,0.00042218342423439,5.1814276957884e-07,
2018/07/11 09:09:48.916,3.1088638934307e-05,0.00013270758790895,0.00019941297068726,-4.5159886212787e-05,-3.2485717383679e-05,0.00024604395730421,0.00044100623927079,0.0001387107768096,
2018/07/11 09:09:50.423,3.1088638934307e-05,0.00013270758790895,0.00031001112074591,0.00019799555593636,0.0002139514836017,-8.9075474534184e-06,0.00037997309118509,0.00042628162191249,
2018/07/11 09:09:51.931,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,4.3080923205707e-05,6.8490830017254e-05,0.00017095648217946,0.00023203773889691,0.00023688000510447,
2018/07/11 09:09:53.408,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,7.139516674215e-05,0.00013210755423643,0.00014426253619604,0.00016546851838939,0.00019712653011084,
2018/07/11 09:09:54.915,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,-0.00012885815522168,7.7196571510285e-05,-0.00052765681175515,0.00029292455292307,-3.4546814276837e-05,
2018/07/11 09:09:56.422,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00017042869876605,2.3429412976839e-05,9.2040572781116e-05,7.6341937528923e-05,-6.5631014876999e-05,
2018/07/11 09:09:57.939,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00038873759331182,7.8944343840703e-05,5.3684791055275e-05,0.00035756453871727,5.301720375428e-05,
2018/07/11 09:09:59.447,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,0.00025310565251857,0.00022826335043646,0.00071273255161941,0.00013792431855109,
2018/07/11 09:10:00.914,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,8.1422360381112e-05,-0.00016157417849172,0.00018758657097351,4.7500310756732e-05,
2018/07/11 09:10:02.422,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,0.00013750873040408,0.00014146728790365,0.00045774824684486,0.00031175030744635,
2018/07/11 09:10:03.939,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00045136330300011,-0.00012088249786757,1.8340673705097e-05,-8.5362349636853e-05,
2018/07/11 09:10:05.447,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,0.00023351800336968,0.00016533916641492,0.00043434806866571,0.00010921252396656,
2018/07/11 09:10:06.923,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00033319881185889,0.00024094537366182,4.3233056203462e-05,
2018/07/11 09:10:08.431,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,4.6288136218209e-05,0.00015470232756343,0.00012392597272992,
2018/07/11 09:10:09.938,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-6.3204301113728e-05,8.3485210780054e-05,5.8172143326374e-05,
2018/07/11 09:10:11.446,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-1.3558732462116e-05,0.0002334126183996,7.9107965575531e-05,
2018/07/11 09:10:12.954,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,0.00015042917220853,0.00044727043132298,8.1092839536723e-05,
2018/07/11 09:10:14.431,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-9.5374009106308e-05,0.00043822062434629,9.5603303634562e-05,
2018/07/11 09:10:15.939,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,0.00013801372551825,0.00044623750727624,0.00012980905012228,
2018/07/11 09:10:17.446,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00040141091449186,-0.00014480484242085,
2018/07/11 09:10:18.964,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00019711615459528,-1.0532767191762e-05,
2018/07/11 09:10:20.431,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00046990104601718,0.00020713193225674,
2018/07/11 09:10:21.948,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.0004535544430837,9.4443377747666e-05,
2018/07/11 09:10:23.456,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00042959119309671,9.7101452411152e-05,
2018/07/11 09:10:24.964,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00020583852892742,0.00017979182302952,
2018/07/11 09:10:26.473,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.00039595094858669,
2018/07/11 09:10:27.950,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.00035491795279086,
2018/07/11 09:10:29.459,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.00034401952871121,
2018/07/11 09:10:30.967,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.00040159130003303,
2018/07/11 09:10:32.476,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.00043705230928026,
2018/07/11 09:10:33.984,3.1088638934307e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:22:08.271,1.9882273674011,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:23:59.414,0.0011035384377465,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:26:03.574,0.99397385120392,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:26:36.600,3.8597463571932e-05,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:26:38.077,0.17167034745216,0.00013270758790895,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:26:39.588,0.9691549539566,0.017745090648532,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:26:41.095,0.91677582263947,0.017745090648532,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:26:42.604,-0.0014220956945792,-0.0036730235442519,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:26:44.112,0.99384397268295,-0.0036730235442519,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:14.131,4.8507674364373e-05,-0.0036730235442519,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:15.638,4.8507674364373e-05,0.99429559707642,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:26.138,4.8507674364373e-05,0.00025613428442739,0.00015181329217739,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:27.645,4.8507674364373e-05,0.00025613428442739,0.99394458532333,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:32.178,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00040952058043331,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:33.646,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.99419367313385,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:41.156,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,-0.00012294750194997,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:45.691,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,0.99392592906952,-0.00027372821932659,0.00034992606379092,0.0002046001754934,
2018/07/11 09:27:51.691,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,-0.00032678234856576,0.99371063709259,0.00034992606379092,0.0002046001754934,
2018/07/11 09:28:00.676,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,-0.00032678234856576,-0.00036574661498889,0.00034992606379092,0.0002046001754934,
2018/07/11 09:28:02.184,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,-0.00032678234856576,-0.00036574661498889,0.99446892738342,0.0002046001754934,
2018/07/11 09:28:06.718,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,-0.00032678234856576,-0.00036574661498889,0.00013811155804433,0.0002046001754934,
2018/07/11 09:28:08.195,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,-0.00032678234856576,-0.00036574661498889,0.00013811155804433,0.99437421560287,
2018/07/11 09:28:12.717,4.8507674364373e-05,0.00025613428442739,0.00059797364519909,0.00017681549070403,-0.00032678234856576,-0.00036574661498889,0.00013811155804433,-0.00033777896896936,
2018/07/12 11:33:45.987,0.2373178601265,-0.061048127710819,-0.089636527001858,-0.39590454101562,-0.17546124756336,-0.22344633936882,-0.11341442167759,-0.051604829728603,
2018/07/12 11:33:47.497,0.15760684013367,-0.061048127710819,-0.089636527001858,-0.39590454101562,-0.17546124756336,-0.22344633936882,-0.11341442167759,-0.067245714366436,
2018/07/12 11:33:48.965,0.14214929938316,-0.061048127710819,-0.10667756944895,-0.39590454101562,-0.18721291422844,-0.22344633936882,-0.1269508600235,-0.082067809998989,
2018/07/12 11:33:50.474,0.12766264379025,-0.061048127710819,-0.10667756944895,-0.39590454101562,-0.18721291422844,-0.22344633936882,-0.1269508600235,-0.096058718860149,
2018/07/12 11:33:51.992,0.11373051255941,-0.075351946055889,-0.12500949203968,-0.39590454101562,-0.20105564594269,-0.236976146698,-0.14117479324341,-0.11000418663025,
2018/07/12 11:33:53.502,0.10077913105488,-0.075351946055889,-0.12500949203968,-0.38554114103317,-0.20105564594269,-0.236976146698,-0.14117479324341,-0.12325529009104,
2018/07/12 11:33:55.011,0.087138056755066,-0.085392855107784,-0.14243495464325,-0.38554114103317,-0.21396505832672,-0.236976146698,-0.15506039559841,-0.13624483346939,
2018/07/12 11:33:56.479,0.074521467089653,-0.085392855107784,-0.14243495464325,-0.38554114103317,-0.21396505832672,-0.24748229980469,-0.15506039559841,-0.14904534816742,
2018/07/12 11:33:57.987,0.061865016818047,-0.095635674893856,-0.16008034348488,-0.38554114103317,-0.2273001074791,-0.24748229980469,-0.16892376542091,-0.1616225540638,
2018/07/12 11:33:59.496,0.049311399459839,-0.095635674893856,-0.16008034348488,-0.38554114103317,-0.2273001074791,-0.24748229980469,-0.16892376542091,-0.17326131463051,
2018/07/12 11:34:01.004,0.036206617951393,-0.10575705766678,-0.17694768309593,-0.38554114103317,-0.2400649189949,-0.24748229980469,-0.18283839523792,-0.1858274191618,
2018/07/12 11:34:02.483,0.023153852671385,-0.10575705766678,-0.17694768309593,-0.38554114103317,-0.2400649189949,-0.26055669784546,-0.18283839523792,-0.19787268340588,
2018/07/12 11:34:03.993,0.010373702272773,-0.11633108556271,-0.19488307833672,-0.38554114103317,-0.25321185588837,-0.26055669784546,-0.19647400081158,-0.20972463488579,
2018/07/12 11:34:05.503,-0.0025872308760881,-0.11633108556271,-0.19488307833672,-0.38554114103317,-0.25321185588837,-0.26055669784546,-0.19647400081158,-0.22132541239262,
2018/07/12 11:34:07.013,-0.015500915236771,-0.12665367126465,-0.21199133992195,-0.38554114103317,-0.26624172925949,-0.26055669784546,-0.20989397168159,-0.23283113539219,
2018/07/12 11:34:08.521,-0.02790005132556,-0.12665367126465,-0.21199133992195,-0.38554114103317,-0.26624172925949,-0.27201676368713,-0.20989397168159,-0.24444244801998,
2018/07/12 11:34:09.993,-0.04079319909215,-0.13733440637589,-0.22908997535706,-0.38554114103317,-0.27881586551666,-0.27201676368713,-0.22315213084221,-0.25601920485497,
2018/07/12 11:34:11.501,-0.053576502948999,-0.13733440637589,-0.22908997535706,-0.38554114103317,-0.27881586551666,-0.27201676368713,-0.22315213084221,-0.26717269420624,
2018/07/12 11:34:13.020,-0.066783964633942,-0.14776057004929,-0.24629837274551,-0.38554114103317,-0.29154801368713,-0.27201676368713,-0.23630379140377,-0.27814140915871,
2018/07/12 11:34:14.519,-0.07971128821373,-0.14776057004929,-0.24629837274551,-0.38554114103317,-0.29154801368713,-0.28314501047134,-0.23630379140377,-0.28927809000015,
2018/07/12 11:34:15.502,-0.092567726969719,-0.15817734599113,-0.26312944293022,-0.38554114103317,-0.30419600009918,-0.28314501047134,-0.24936692416668,-0.30025804042816,
